nb_imgs,0.01,0.02,0.05,0.07,0.1
1,23.922229949113163,20.996470252924052,16.978485403933103,15.576903829517686,14.032403980136003
2,27.060954374117593,23.932482884053485,19.99080725447004,18.461104601139656,16.891600290857927
3,28.791588570766503,25.68942762130564,21.635055695338757,20.129609968103765,18.48231992172593
4,30.023542091993587,26.94929278624189,22.859889924796626,21.278579642979008,19.608866498529384
5,31.008149014891565,27.94416715333909,23.73519204682042,22.14024840407226,20.438823186810545
6,31.788051605352535,28.701643435953862,24.478603778286327,22.86448888945346,21.087939109702614
7,32.403858906150965,29.303537262463806,25.071323735926022,23.446600515403453,21.622822147783936
8,33.041120728398994,29.870031596648815,25.602745284056883,23.948048145324698,22.094738972607935
9,33.496042751668554,30.360548614570014,26.03629038573597,24.33609070826972,22.481733141020584
10,34.01467067715734,30.8173601825695,26.428301380621207,24.7091702881684,22.835617474591324
11,34.39255819301899,31.21646573914948,26.80093765484645,25.06526805899977,23.13302027674466
12,34.72336095864194,31.543521858776256,27.116897324309825,25.34879432610642,23.403233277077465
13,35.11607533717965,31.888303403866352,27.394658708912605,25.616938371351363,23.652117422642206
14,35.385806899471376,32.20143699823842,27.666591297403254,25.871140465041996,23.8404031969532
15,35.6898196150384,32.49037389467149,27.90818717681649,26.077756210567493,24.06680799805386
16,35.98254083644945,32.76594610573379,28.145196339008027,26.290823493032654,24.241652818965367
17,36.248592193999706,33.015521380552116,28.351712562057486,26.49505179038509,24.386137875230368
18,36.47241484700507,33.22157362318138,28.519109652930304,26.65432498245019,24.54429196219522
19,36.681287159452964,33.43160208086484,28.695267423354647,26.807497590419295,24.697924914230768
20,36.88373873130188,33.61326467389758,28.871404581659487,26.96954651875046,24.813809690436315
21,37.124396645258926,33.815461739261714,29.029532022771775,27.1199188731384,24.951789509162943
22,37.30834744334524,33.96374546720459,29.178019338704225,27.235709504018647,25.076787793045767
23,37.546421758480314,34.16603805392626,29.328249488631126,27.37739691615955,25.16589251236684
24,37.674015707813375,34.30805316064832,29.46703929658704,27.484965233725028,25.276355705191452
25,37.879615765025,34.51562088177356,29.59102616859303,27.59390462991839,25.35782633700503
26,38.01546517892082,34.623984836783016,29.686599038096727,27.706169148170204,25.46096169822945
27,38.129326081885054,34.746034908137034,29.807042320069513,27.795539428999835,25.530944926119123
28,38.38934172404996,34.95106975020753,29.944109896927607,27.896247685142033,25.62005292147472
29,38.482751784783375,35.06143244014566,30.03117077976345,27.987661887423414,25.692620284696353
30,38.56593308103771,35.15716197951662,30.143343693901056,28.069598389444856,25.751528350520058
31,38.75939638774685,35.32227539376478,30.236670204008327,28.14677992999762,25.83431840657818
32,38.978147036777955,35.46637506061539,30.33775389195298,28.255289235215585,25.907197237466868
33,38.97542546784851,35.53786631597777,30.377183067974123,28.305952473556154,25.935008261048893
34,39.07611663437022,35.60745529512482,30.490023414089382,28.391205064988117,26.02445143677467
35,39.22607578723424,35.73082166278421,30.55588912276526,28.455613160089143,26.07291651539578
36,39.45097049731987,35.89074022660428,30.667321470142394,28.53513365777776,26.124635560896795
37,39.52129768720453,35.98627994136017,30.721328779741025,28.566308206656853,26.189711842197333
38,39.543802802304036,36.03944248634675,30.780065814978297,28.648096223597577,26.23362335878484
39,39.61068687592625,36.09439152773245,30.86281850092157,28.695212522258604,26.26681038625663
40,39.72299297298179,36.19271149936936,30.90323872235759,28.742840634525958,26.311329798691894
41,39.90610942822531,36.30115783517628,30.986322451494015,28.823334412760286,26.370400686369663
42,40.083415866897276,36.47387803813157,31.064569654676966,28.861335850322103,26.40170838723293
43,40.16999023590177,36.527815036757644,31.12326432934822,28.918966033472802,26.442733874378707
44,40.17395392183883,36.577421067489894,31.16927306281538,28.956593533396106,26.48173434659067
45,40.25579363454053,36.62767253519868,31.235270720483335,29.009544212594484,26.52720421609655
46,40.28674934738443,36.69176135724414,31.270698756506032,29.048938417991547,26.56192083147774
47,40.310571303782574,36.745116276607,31.318463716239364,29.10261488021469,26.595971999540133
48,40.43068257025521,36.80758770155271,31.359290219869834,29.134763533419576,26.629110086973718
49,40.56313778653967,36.94220074751481,31.434192616079883,29.188726580374045,26.658197001735076
50,40.789880033279395,37.09194308323944,31.49045291190996,29.225895501316344,26.6916706044167
51,40.930575069876184,37.20919008332316,31.577329386779958,29.278845160655,26.741853811230726
52,40.934195110515425,37.203378218623556,31.560818614193057,29.29773178472675,26.761827521436643
53,40.934854390030324,37.21909856862879,31.61397735564815,29.34299057876771,26.797502146290512
54,40.97316391666156,37.24781742928633,31.6501325675195,29.370920032758214,26.82155082349049
55,41.03763898239637,37.299110701456605,31.69786003578345,29.41598960329126,26.835963499812195
56,41.0550241025122,37.35585224722992,31.74864450530655,29.43066650917123,26.865511655405907
57,41.08023088858643,37.401344358698495,31.781230176368922,29.471823521546973,26.885576598050026
58,41.12127070480924,37.439159487230256,31.817241142776037,29.507687433880868,26.907588666213968
59,41.19893134461692,37.50063147535884,31.857642055733145,29.548464808391603,26.958597345826227
60,41.25104494768701,37.547949316800796,31.88287102848459,29.537695808470275,26.945127376727058
61,41.410823160080135,37.65971829485216,31.93703945958402,29.594845317282868,26.99355994803701
62,41.60838777220435,37.767785212973656,31.99446344233376,29.643415824719384,27.021974491018163
63,41.77280759057061,37.88534909863806,32.03655975296648,29.646649887171485,27.0296431886089
64,41.873443933548494,37.98392095002432,32.06097092528655,29.69082145150926,27.065604075380794
65,41.85327290010572,37.95464423340243,32.07524409887429,29.69947506624797,27.076090897641887
66,41.83416409359209,37.94214862335658,32.10574490081363,29.738725622564345,27.08628349090791
67,41.83540671811492,37.975771080315084,32.123113939665146,29.746276027764182,27.115220128200704
68,41.85901142154822,38.015713631603134,32.153293861583805,29.782810172657705,27.131436719372903
69,41.89608445757248,38.03681721868442,32.18930195021408,29.81409540491399,27.157794758745464
70,41.93028200591322,38.071740840783704,32.21964356642181,29.83070409332266,27.16752124885286
71,41.97662164641115,38.12198400530794,32.255815711625736,29.852399098919086,27.19187047938375
72,42.01957617994232,38.16153678363028,32.27663166792389,29.872189130052156,27.198946238653896
73,42.06187152411886,38.22785944556381,32.31803999285099,29.891856772673325,27.22381794865072
74,42.05450239785924,38.2393065930569,32.33155531576167,29.917621873133527,27.231637649092356
75,42.041638476641154,38.2492832453863,32.349374366458754,29.93766667514973,27.250968733371224
76,42.08241189578206,38.282084414813724,32.359698223812686,29.959182369855107,27.271201330546717
77,42.107694516901724,38.29507761316386,32.39336379266967,29.975113419815237,27.279325810598138
78,42.1646290995416,38.34869667801139,32.41118265207014,29.986582485262232,27.294642490010396
79,42.248626694316336,38.38267752759607,32.43211155139819,30.01130761062868,27.314452367314978
80,42.323671874037686,38.437000157354,32.473138632614315,30.034001903113335,27.317933780559812
81,42.454282931283544,38.52229183942069,32.5044598700125,30.06198125049167,27.336648559251692
82,42.59376856625466,38.62803330481259,32.547356452390474,30.079239411655898,27.353868012459476
83,42.782069409238126,38.753281909839686,32.58049336148883,30.098554209407496,27.374768200598268
84,42.92527547028587,38.830965100364025,32.618050373635626,30.108523419602918,27.3758051362309
85,43.0557141006409,38.906379632275765,32.644884864306796,30.14344305778026,27.39177584892271
86,43.03674493070556,38.898927001209096,32.65001323201976,30.155507104279913,27.413316542868156
87,43.02174108110296,38.8976360632789,32.63588394111987,30.161981842973617,27.422859679152584
88,42.98401348346597,38.86660064079207,32.64096159132975,30.16979294134597,27.427640696018173
89,42.98892070423551,38.86637495165895,32.68186345064011,30.18975071954707,27.441902735045325
90,42.96946297618704,38.858812319519174,32.695695939988134,30.197701559576217,27.454261206677106
91,42.97865987647552,38.882407086036814,32.70138170314311,30.22163982425633,27.45832577082236
92,42.9573716060103,38.9189278290819,32.740646640749766,30.230316513518645,27.479809306828564
93,42.98183614993292,38.934643798411685,32.751831117090376,30.25678785693035,27.495530302132153
94,42.990269683216304,38.96043510703406,32.770525121346836,30.256976889437695,27.502874075677525
95,43.02358072013728,39.00195685884418,32.7824623282668,30.27262634216555,27.506176946959794
96,43.03343946274238,39.001822556120324,32.817726701124904,30.302994626392056,27.521344894296583
